1120,tt1055369,Weekday,Cinema,Alone,5
1120,tt0454876,Weekday,Cinema,Family,5
1120,tt0319262,Weekday,Cinema,Family,2
1120,tt3793764,Weekday,Cinema,Family,4
1120,tt0800369,Weekday,Cinema,Family,5
1120,tt0407304,Weekday,Cinema,Family,2
1120,tt2096673,Weekday,Cinema,Family,5
1120,tt0110357,Weekday,Cinema,Family,5
1120,tt4411490,Weekday,Cinema,Family,1
1120,tt0454848,Weekday,Cinema,Family,1
1120,tt0125439,Weekday,Cinema,Family,1
1120,tt0088763,Weekday,Cinema,Family,4
1120,tt0133093,Weekday,Cinema,Family,5
1120,tt1055369,Weekday,Cinema,Family,5
1120,tt0454876,Weekday,Cinema,Partner,2
1120,tt0319262,Weekday,Cinema,Partner,5
1120,tt3793764,Weekday,Cinema,Partner,5
1120,tt0800369,Weekday,Cinema,Partner,5
1120,tt0407304,Weekday,Cinema,Partner,5
1120,tt2096673,Weekday,Cinema,Partner,5
1120,tt0110357,Weekday,Cinema,Partner,3
1120,tt4411490,Weekday,Cinema,Partner,5
1120,tt0454848,Weekday,Cinema,Partner,3
1120,tt0125439,Weekday,Cinema,Partner,3
1120,tt0088763,Weekday,Cinema,Partner,5
1120,tt0133093,Weekday,Cinema,Partner,5
1120,tt1055369,Weekday,Cinema,Partner,5
1120,tt1369829,Weekday,Home,Family,1
1120,tt0356910,Weekday,Home,Family,1
1120,tt3637328,Weekday,Home,Family,1
1120,tt0405422,Weekday,Home,Family,1
1120,tt0944835,Weekday,Home,Family,1
1120,tt0343660,Weekday,Home,Family,1
1120,tt0388795,Weekday,Home,Family,1
1120,tt1369829,Weekend,Home,Family,1
1120,tt0356910,Weekend,Home,Family,1
1120,tt3637328,Weekend,Home,Family,1
1120,tt0405422,Weekend,Home,Family,1
1120,tt0944835,Weekend,Home,Family,1
1120,tt0343660,Weekend,Home,Family,1
1120,tt0388795,Weekend,Home,Family,1
1120,tt1369829,Weekday,Cinema,Partner,1
1120,tt0356910,Weekday,Cinema,Partner,1
1120,tt3637328,Weekday,Cinema,Partner,1
1120,tt0405422,Weekday,Cinema,Partner,1
1120,tt0944835,Weekday,Cinema,Partner,1
1120,tt0343660,Weekday,Cinema,Partner,1
1120,tt0388795,Weekday,Cinema,Partner,1
1028,tt0454876,NA,NA,NA,3
1028,tt3793764,NA,NA,NA,4
1028,tt0266543,NA,NA,NA,4
1028,tt1453405,NA,NA,NA,4
1028,tt0413267,NA,NA,NA,4
1028,tt0110357,NA,NA,NA,3
1028,tt1232829,NA,NA,NA,4
1028,tt4411490,NA,NA,NA,3
1028,tt1499658,NA,NA,NA,4
1028,tt0405422,NA,NA,NA,5
1028,tt0114369,NA,NA,NA,4
1028,tt0382625,NA,NA,NA,3
1028,tt0111161,NA,NA,NA,5
1028,tt0993846,NA,NA,NA,4
1028,tt0109830,NA,NA,NA,5
1028,tt0088763,NA,NA,NA,4
1028,tt1707386,NA,NA,NA,1
1028,tt0367594,NA,NA,NA,2
1028,tt1133985,NA,NA,NA,2
1028,tt0454876,Weekend,Home,Family,2
1028,tt3793764,Weekend,Home,Family,4
1028,tt0266543,Weekend,Home,Family,4
1028,tt1453405,Weekend,Home,Family,4
1028,tt0413267,Weekend,Home,Family,4
1028,tt0110357,Weekend,Home,Family,2
1028,tt1232829,Weekend,Home,Family,5
1028,tt4411490,Weekend,Home,Family,3
1028,tt1499658,Weekend,Home,Family,4
1028,tt0405422,Weekend,Home,Family,5
1028,tt0114369,Weekend,Home,Family,5
1028,tt0382625,Weekend,Home,Family,4
1028,tt0111161,Weekend,Home,Family,5
1028,tt0993846,Weekend,Home,Family,4
1028,tt0109830,Weekend,Home,Family,3
1028,tt0088763,Weekend,Home,Family,3
1028,tt0454876,Weekday,Cinema,Family,2
1028,tt3793764,Weekday,Cinema,Family,4
1028,tt0266543,Weekday,Cinema,Family,4
1028,tt1453405,Weekday,Cinema,Family,4
1028,tt0413267,Weekday,Cinema,Family,4
1028,tt0110357,Weekday,Cinema,Family,4
1028,tt1232829,Weekday,Cinema,Family,2
1028,tt4411490,Weekday,Cinema,Family,2
1028,tt1499658,Weekday,Cinema,Family,3
1028,tt0405422,Weekday,Cinema,Family,2
1028,tt0114369,Weekday,Cinema,Family,2
1028,tt0382625,Weekday,Cinema,Family,3
1028,tt0111161,Weekday,Cinema,Family,2
1028,tt0993846,Weekday,Cinema,Family,3
1028,tt0109830,Weekday,Cinema,Family,2
1028,tt0088763,Weekday,Cinema,Family,3
1028,tt0454876,Weekend,Home,Partner,4
1028,tt3793764,Weekend,Home,Partner,4
1028,tt0266543,Weekend,Home,Partner,3
1028,tt1453405,Weekend,Home,Partner,3
1028,tt0413267,Weekend,Home,Partner,4
1028,tt0110357,Weekend,Home,Partner,2
1028,tt1232829,Weekend,Home,Partner,5
1028,tt4411490,Weekend,Home,Partner,4
1028,tt1499658,Weekend,Home,Partner,4
1028,tt0405422,Weekend,Home,Partner,5
1028,tt0114369,Weekend,Home,Partner,4
1028,tt0382625,Weekend,Home,Partner,4
1028,tt0111161,Weekend,Home,Partner,3
1028,tt0993846,Weekend,Home,Partner,4
1028,tt0109830,Weekend,Home,Partner,2
1028,tt0088763,Weekend,Home,Partner,3
1028,tt1707386,Weekday,Cinema,Alone,1
1028,tt0367594,Weekday,Cinema,Alone,3
1028,tt1133985,Weekday,Cinema,Alone,2
1028,tt1707386,Weekend,Cinema,Alone,1
1028,tt0367594,Weekend,Cinema,Alone,2
1028,tt1133985,Weekend,Cinema,Alone,2
1028,tt1707386,Weekend,Home,Partner,2
1028,tt0367594,Weekend,Home,Partner,2
1028,tt1133985,Weekend,Home,Partner,2
1006,tt0454876,NA,NA,NA,5
1006,tt0120912,NA,NA,NA,4
1006,tt0266543,NA,NA,NA,4
1006,tt0441773,NA,NA,NA,5
1006,tt0110357,NA,NA,NA,5
1006,tt0315733,NA,NA,NA,5
1006,tt0114369,NA,NA,NA,5
1006,tt0376541,NA,NA,NA,4
1006,tt0109830,NA,NA,NA,5
1006,tt0120338,NA,NA,NA,4
1006,tt3510098,NA,NA,NA,4
1006,tt1375666,NA,NA,NA,5
1006,tt0489099,NA,NA,NA,3
1006,tt0945513,NA,NA,NA,4
1006,tt0110475,NA,NA,NA,5
1006,tt0133093,NA,NA,NA,4
1006,tt1099212,NA,NA,NA,4
1006,tt1453405,NA,NA,NA,2
1006,tt0413267,NA,NA,NA,3
1006,tt1232829,NA,NA,NA,2
1006,tt0454848,NA,NA,NA,2
1006,tt0382625,NA,NA,NA,2
1006,tt0138097,NA,NA,NA,2
1006,tt0816199,NA,NA,NA,1
1006,tt4052394,NA,NA,NA,1
1006,tt1291150,NA,NA,NA,2
1006,tt0454876,Weekday,Home,Alone,4
1006,tt0120912,Weekday,Home,Alone,5
1006,tt0266543,Weekday,Home,Alone,3
1006,tt0441773,Weekday,Home,Alone,3
1006,tt0110357,Weekday,Home,Alone,3
1006,tt0315733,Weekday,Home,Alone,5
1006,tt0114369,Weekday,Home,Alone,5
1006,tt0376541,Weekday,Home,Alone,3
1006,tt0109830,Weekday,Home,Alone,3
1006,tt0120338,Weekday,Home,Alone,3
1006,tt3510098,Weekday,Home,Alone,3
1006,tt1375666,Weekday,Home,Alone,5
1006,tt0489099,Weekday,Home,Alone,4
1006,tt0945513,Weekday,Home,Alone,4
1006,tt0110475,Weekday,Home,Alone,5
1006,tt0133093,Weekday,Home,Alone,3
1006,tt1099212,Weekday,Home,Alone,4
1006,tt0454876,Weekend,Cinema,Alone,4
1006,tt0120912,Weekend,Cinema,Alone,5
1006,tt0266543,Weekend,Cinema,Alone,4
1006,tt0441773,Weekend,Cinema,Alone,4
1006,tt0110357,Weekend,Cinema,Alone,4
1006,tt0315733,Weekend,Cinema,Alone,5
1006,tt0114369,Weekend,Cinema,Alone,5
1006,tt0376541,Weekend,Cinema,Alone,3
1006,tt0109830,Weekend,Cinema,Alone,3
1006,tt0120338,Weekend,Cinema,Alone,4
1006,tt3510098,Weekend,Cinema,Alone,4
1006,tt1375666,Weekend,Cinema,Alone,5
1006,tt0489099,Weekend,Cinema,Alone,4
1006,tt0945513,Weekend,Cinema,Alone,3
1006,tt0110475,Weekend,Cinema,Alone,5
1006,tt0133093,Weekend,Cinema,Alone,4
1006,tt1099212,Weekend,Cinema,Alone,5
1006,tt1453405,Weekday,Home,Partner,1
1006,tt0413267,Weekday,Home,Partner,1
1006,tt1232829,Weekday,Home,Partner,1
1006,tt0454848,Weekday,Home,Partner,1
1006,tt0382625,Weekday,Home,Partner,1
1006,tt0138097,Weekday,Home,Partner,2
1006,tt0816199,Weekday,Home,Partner,1
1006,tt4052394,Weekday,Home,Partner,1
1006,tt1291150,Weekday,Home,Partner,2
1006,tt1453405,Weekend,Home,Partner,1
1006,tt0413267,Weekend,Home,Partner,2
1006,tt1232829,Weekend,Home,Partner,1
1006,tt0454848,Weekend,Home,Partner,1
1006,tt0382625,Weekend,Home,Partner,1
1006,tt0138097,Weekend,Home,Partner,3
1006,tt0816199,Weekend,Home,Partner,1
1006,tt4052394,Weekend,Home,Partner,1
1006,tt1291150,Weekend,Home,Partner,2
1015,tt1190080,NA,NA,NA,4
1015,tt0181689,NA,NA,NA,3
1015,tt0356910,NA,NA,NA,4
1015,tt0319262,NA,NA,NA,3
1015,tt3793764,NA,NA,NA,5
1015,tt0268380,NA,NA,NA,5
1015,tt0462538,NA,NA,NA,4
1015,tt0114369,NA,NA,NA,5
1015,tt0382625,NA,NA,NA,5
1015,tt0232500,NA,NA,NA,5
1015,tt0111161,NA,NA,NA,5
1015,tt0993846,NA,NA,NA,5
1015,tt0343660,NA,NA,NA,3
1015,tt0109830,NA,NA,NA,5
1015,tt1707386,NA,NA,NA,4
1015,tt0125439,NA,NA,NA,3
1015,tt0120338,NA,NA,NA,2
1015,tt3510098,NA,NA,NA,4
1015,tt0088763,NA,NA,NA,5
1015,tt0110475,NA,NA,NA,4
1015,tt0133093,NA,NA,NA,5
1015,tt0405422,NA,NA,NA,2
1015,tt0816199,NA,NA,NA,1
1015,tt1133985,NA,NA,NA,1
1015,tt1190080,Weekday,Home,Alone,5
1015,tt0181689,Weekday,Home,Alone,4
1015,tt0356910,Weekday,Home,Alone,4
1015,tt0319262,Weekday,Home,Alone,4
1015,tt3793764,Weekday,Home,Alone,5
1015,tt0268380,Weekday,Home,Alone,4
1015,tt0462538,Weekday,Home,Alone,4
1015,tt0114369,Weekday,Home,Alone,5
1015,tt0382625,Weekday,Home,Alone,5
1015,tt0232500,Weekday,Home,Alone,5
1015,tt0111161,Weekday,Home,Alone,5
1015,tt0993846,Weekday,Home,Alone,4
1015,tt0343660,Weekday,Home,Alone,2
1015,tt0109830,Weekday,Home,Alone,5
1015,tt1707386,Weekday,Home,Alone,3
1015,tt0125439,Weekday,Home,Alone,2
1015,tt0120338,Weekday,Home,Alone,1
1015,tt3510098,Weekday,Home,Alone,4
1015,tt0088763,Weekday,Home,Alone,5
1015,tt0110475,Weekday,Home,Alone,3
1015,tt0133093,Weekday,Home,Alone,5
1015,tt1190080,Weekday,Home,Family,2
1015,tt0181689,Weekday,Home,Family,2
1015,tt0356910,Weekday,Home,Family,3
1015,tt0319262,Weekday,Home,Family,3
1015,tt3793764,Weekday,Home,Family,4
1015,tt0268380,Weekday,Home,Family,5
1015,tt0462538,Weekday,Home,Family,5
1015,tt0114369,Weekday,Home,Family,2
1015,tt0382625,Weekday,Home,Family,4
1015,tt0232500,Weekday,Home,Family,3
1015,tt0111161,Weekday,Home,Family,4
1015,tt0993846,Weekday,Home,Family,3
1015,tt0343660,Weekday,Home,Family,4
1015,tt0109830,Weekday,Home,Family,5
1015,tt1707386,Weekday,Home,Family,3
1015,tt0125439,Weekday,Home,Family,3
1015,tt0120338,Weekday,Home,Family,1
1015,tt3510098,Weekday,Home,Family,5
1015,tt0088763,Weekday,Home,Family,4
1015,tt0110475,Weekday,Home,Family,5
1015,tt0133093,Weekday,Home,Family,4
1015,tt0405422,Weekday,Home,Alone,1
1015,tt0816199,Weekday,Home,Alone,1
1015,tt1133985,Weekday,Home,Alone,1
1015,tt0405422,Weekday,Home,Partner,1
1015,tt0816199,Weekday,Home,Partner,1
1015,tt1133985,Weekday,Home,Partner,1
1041,tt0454876,NA,NA,NA,4
1041,tt0181689,NA,NA,NA,3
1041,tt3793764,NA,NA,NA,5
1041,tt0800369,NA,NA,NA,4
1041,tt0407304,NA,NA,NA,4
1041,tt0405422,NA,NA,NA,3
1041,tt0114369,NA,NA,NA,4
1041,tt0382625,NA,NA,NA,5
1041,tt0293662,NA,NA,NA,3
1041,tt0109830,NA,NA,NA,4
1041,tt0816199,NA,NA,NA,4
1041,tt1133985,NA,NA,NA,4
1041,tt1375666,NA,NA,NA,3
1041,tt0133093,NA,NA,NA,5
1041,tt1099212,NA,NA,NA,5
1041,tt3637328,NA,NA,NA,2
1041,tt1232829,NA,NA,NA,1
1041,tt1291150,NA,NA,NA,2
1041,tt0454876,Weekday,Home,Alone,3
1041,tt0181689,Weekday,Home,Alone,2
1041,tt3793764,Weekday,Home,Alone,5
1041,tt0800369,Weekday,Home,Alone,3
1041,tt0407304,Weekday,Home,Alone,3
1041,tt0405422,Weekday,Home,Alone,2
1041,tt0114369,Weekday,Home,Alone,4
1041,tt0382625,Weekday,Home,Alone,5
1041,tt0293662,Weekday,Home,Alone,3
1041,tt0109830,Weekday,Home,Alone,3
1041,tt0816199,Weekday,Home,Alone,4
1041,tt1133985,Weekday,Home,Alone,4
1041,tt1375666,Weekday,Home,Alone,3
1041,tt0133093,Weekday,Home,Alone,4
1041,tt1099212,Weekday,Home,Alone,5
1041,tt0454876,Weekday,Cinema,Family,4
1041,tt0181689,Weekday,Cinema,Family,3
1041,tt3793764,Weekday,Cinema,Family,5
1041,tt0800369,Weekday,Cinema,Family,4
1041,tt0407304,Weekday,Cinema,Family,3
1041,tt0405422,Weekday,Cinema,Family,3
1041,tt0114369,Weekday,Cinema,Family,4
1041,tt0382625,Weekday,Cinema,Family,4
1041,tt0293662,Weekday,Cinema,Family,3
1041,tt0109830,Weekday,Cinema,Family,3
1041,tt0816199,Weekday,Cinema,Family,3
1041,tt1133985,Weekday,Cinema,Family,4
1041,tt1375666,Weekday,Cinema,Family,3
1041,tt0133093,Weekday,Cinema,Family,4
1041,tt1099212,Weekday,Cinema,Family,5
1041,tt0454876,Weekday,Home,Partner,3
1041,tt0181689,Weekday,Home,Partner,4
1041,tt3793764,Weekday,Home,Partner,5
1041,tt0800369,Weekday,Home,Partner,4
1041,tt0407304,Weekday,Home,Partner,3
1041,tt0405422,Weekday,Home,Partner,4
1041,tt0114369,Weekday,Home,Partner,4
1041,tt0382625,Weekday,Home,Partner,4
1041,tt0293662,Weekday,Home,Partner,3
1041,tt0109830,Weekday,Home,Partner,4
1041,tt0816199,Weekday,Home,Partner,4
1041,tt1133985,Weekday,Home,Partner,5
1041,tt1375666,Weekday,Home,Partner,4
1041,tt0133093,Weekday,Home,Partner,5
1041,tt1099212,Weekday,Home,Partner,5
1041,tt3637328,Weekend,Home,Alone,1
1041,tt1232829,Weekend,Home,Alone,1
1041,tt1291150,Weekend,Home,Alone,3
1041,tt3637328,Weekday,Home,Family,2
1041,tt1232829,Weekday,Home,Family,3
1041,tt1291150,Weekday,Home,Family,4
1041,tt3637328,Weekend,Home,Family,2
1041,tt1232829,Weekend,Home,Family,3
1041,tt1291150,Weekend,Home,Family,4
1097,tt0454876,NA,NA,NA,5
1097,tt0356910,NA,NA,NA,4
1097,tt0319262,NA,NA,NA,5
1097,tt3793764,NA,NA,NA,5
1097,tt0800369,NA,NA,NA,5
1097,tt2096673,NA,NA,NA,5
1097,tt0441773,NA,NA,NA,5
1097,tt1453405,NA,NA,NA,4
1097,tt0110357,NA,NA,NA,5
1097,tt1232829,NA,NA,NA,4
1097,tt3510098,NA,NA,NA,5
1097,tt1375666,NA,NA,NA,5
1097,tt0489099,NA,NA,NA,5
1097,tt1190080,NA,NA,NA,1
1097,tt1657301,NA,NA,NA,3
1097,tt1596343,NA,NA,NA,2
1097,tt1632708,NA,NA,NA,1
1097,tt1099212,NA,NA,NA,1
1097,tt0454876,Weekend,Home,Alone,4
1097,tt0356910,Weekend,Home,Alone,5
1097,tt0319262,Weekend,Home,Alone,5
1097,tt3793764,Weekend,Home,Alone,5
1097,tt0800369,Weekend,Home,Alone,5
1097,tt2096673,Weekend,Home,Alone,5
1097,tt0441773,Weekend,Home,Alone,5
1097,tt1453405,Weekend,Home,Alone,4
1097,tt0110357,Weekend,Home,Alone,5
1097,tt1232829,Weekend,Home,Alone,5
1097,tt3510098,Weekend,Home,Alone,5
1097,tt1375666,Weekend,Home,Alone,5
1097,tt0489099,Weekend,Home,Alone,5
1097,tt0454876,Weekend,Home,Family,5
1097,tt0356910,Weekend,Home,Family,1
1097,tt0319262,Weekend,Home,Family,5
1097,tt3793764,Weekend,Home,Family,5
1097,tt0800369,Weekend,Home,Family,5
1097,tt2096673,Weekend,Home,Family,5
1097,tt0441773,Weekend,Home,Family,5
1097,tt1453405,Weekend,Home,Family,5
1097,tt0110357,Weekend,Home,Family,5
1097,tt1232829,Weekend,Home,Family,1
1097,tt3510098,Weekend,Home,Family,5
1097,tt1375666,Weekend,Home,Family,5
1097,tt0489099,Weekend,Home,Family,5
1097,tt0454876,Weekend,Cinema,Partner,2
1097,tt0356910,Weekend,Cinema,Partner,4
1097,tt0319262,Weekend,Cinema,Partner,4
1097,tt3793764,Weekend,Cinema,Partner,4
1097,tt0800369,Weekend,Cinema,Partner,4
1097,tt2096673,Weekend,Cinema,Partner,5
1097,tt0441773,Weekend,Cinema,Partner,5
1097,tt1453405,Weekend,Cinema,Partner,5
1097,tt0110357,Weekend,Cinema,Partner,3
1097,tt1232829,Weekend,Cinema,Partner,5
1097,tt3510098,Weekend,Cinema,Partner,5
1097,tt1375666,Weekend,Cinema,Partner,5
1097,tt0489099,Weekend,Cinema,Partner,5
1097,tt1190080,Weekend,Home,Alone,1
1097,tt1657301,Weekend,Home,Alone,1
1097,tt1596343,Weekend,Home,Alone,1
1097,tt1632708,Weekend,Home,Alone,1
1097,tt1099212,Weekend,Home,Alone,1
1097,tt1190080,Weekend,Cinema,Family,1
1097,tt1657301,Weekend,Cinema,Family,1
1097,tt1596343,Weekend,Cinema,Family,1
1097,tt1632708,Weekend,Cinema,Family,1
1097,tt1099212,Weekend,Cinema,Family,1
1097,tt1190080,Weekend,Cinema,Partner,1
1097,tt1657301,Weekend,Cinema,Partner,1
1097,tt1596343,Weekend,Cinema,Partner,1
1097,tt1632708,Weekend,Cinema,Partner,1
1097,tt1099212,Weekend,Cinema,Partner,1
1076,tt0454876,NA,NA,NA,5
1076,tt0213149,NA,NA,NA,5
1076,tt0319262,NA,NA,NA,5
1076,tt0266543,NA,NA,NA,5
1076,tt0268380,NA,NA,NA,5
1076,tt0110357,NA,NA,NA,5
1076,ttnanana1,NA,NA,NA,5
1076,tt1499658,NA,NA,NA,4
1076,tt0405422,NA,NA,NA,5
1076,tt0993846,NA,NA,NA,5
1076,tt0343660,NA,NA,NA,5
1076,tt0120338,NA,NA,NA,5
1076,tt1375666,NA,NA,NA,5
1076,tt1369829,NA,NA,NA,2
1076,tt1596343,NA,NA,NA,2
1076,tt2574698,NA,NA,NA,1
1076,tt0454876,Weekday,Home,Alone,5
1076,tt0213149,Weekday,Home,Alone,5
1076,tt0319262,Weekday,Home,Alone,5
1076,tt0266543,Weekday,Home,Alone,5
1076,tt0268380,Weekday,Home,Alone,5
1076,tt0110357,Weekday,Home,Alone,5
1076,ttnanana1,Weekday,Home,Alone,5
1076,tt1499658,Weekday,Home,Alone,5
1076,tt0405422,Weekday,Home,Alone,5
1076,tt0993846,Weekday,Home,Alone,5
1076,tt0343660,Weekday,Home,Alone,5
1076,tt0120338,Weekday,Home,Alone,5
1076,tt1375666,Weekday,Home,Alone,5
1076,tt0454876,Weekday,Cinema,Family,5
1076,tt0213149,Weekday,Cinema,Family,5
1076,tt0319262,Weekday,Cinema,Family,5
1076,tt0266543,Weekday,Cinema,Family,5
1076,tt0268380,Weekday,Cinema,Family,5
1076,tt0110357,Weekday,Cinema,Family,5
1076,ttnanana1,Weekday,Cinema,Family,2
1076,tt1499658,Weekday,Cinema,Family,3
1076,tt0405422,Weekday,Cinema,Family,4
1076,tt0993846,Weekday,Cinema,Family,3
1076,tt0343660,Weekday,Cinema,Family,5
1076,tt0120338,Weekday,Cinema,Family,5
1076,tt1375666,Weekday,Cinema,Family,5
1076,tt0454876,Weekend,Cinema,Partner,5
1076,tt0213149,Weekend,Cinema,Partner,5
1076,tt0319262,Weekend,Cinema,Partner,5
1076,tt0266543,Weekend,Cinema,Partner,5
1076,tt0268380,Weekend,Cinema,Partner,5
1076,tt0110357,Weekend,Cinema,Partner,5
1076,ttnanana1,Weekend,Cinema,Partner,3
1076,tt1499658,Weekend,Cinema,Partner,4
1076,tt0405422,Weekend,Cinema,Partner,3
1076,tt0993846,Weekend,Cinema,Partner,3
1076,tt0343660,Weekend,Cinema,Partner,5
1076,tt0120338,Weekend,Cinema,Partner,5
1076,tt1375666,Weekend,Cinema,Partner,5
1076,tt1369829,Weekday,Home,Alone,2
1076,tt1596343,Weekday,Home,Alone,2
1076,tt2574698,Weekday,Home,Alone,1
1076,tt1369829,Weekday,Cinema,Alone,2
1076,tt1596343,Weekday,Cinema,Alone,2
1076,tt2574698,Weekday,Cinema,Alone,1
1076,tt1369829,Weekend,Cinema,Alone,2
1076,tt1596343,Weekend,Cinema,Alone,2
1076,tt2574698,Weekend,Cinema,Alone,1
1043,tt0120912,NA,NA,NA,5
1043,tt1657301,NA,NA,NA,5
1043,tt0268380,NA,NA,NA,5
1043,tt2096673,NA,NA,NA,4
1043,tt0441773,NA,NA,NA,4
1043,tt0232500,NA,NA,NA,5
1043,tt1707386,NA,NA,NA,4
1043,tt0120338,NA,NA,NA,4
1043,tt0816199,NA,NA,NA,4
1043,tt0945513,NA,NA,NA,4
1043,ttnanana2,NA,NA,NA,5
1043,tt0133093,NA,NA,NA,5
1043,tt1055369,NA,NA,NA,3
1043,tt0800369,NA,NA,NA,4
1043,tt0462538,NA,NA,NA,3
1043,tt0378194,NA,NA,NA,3
1043,tt1099212,NA,NA,NA,3
1043,tt0120912,Weekday,Cinema,Alone,3
1043,tt1657301,Weekday,Cinema,Alone,5
1043,tt0268380,Weekday,Cinema,Alone,4
1043,tt2096673,Weekday,Cinema,Alone,5
1043,tt0441773,Weekday,Cinema,Alone,5
1043,tt0232500,Weekday,Cinema,Alone,5
1043,tt1707386,Weekday,Cinema,Alone,5
1043,tt0120338,Weekday,Cinema,Alone,4
1043,tt0816199,Weekday,Cinema,Alone,5
1043,tt0945513,Weekday,Cinema,Alone,5
1043,ttnanana2,Weekday,Cinema,Alone,4
1043,tt0133093,Weekday,Cinema,Alone,5
1043,tt1055369,Weekday,Cinema,Alone,5
1043,tt0120912,Weekend,Cinema,Alone,5
1043,tt1657301,Weekend,Cinema,Alone,5
1043,tt0268380,Weekend,Cinema,Alone,4
1043,tt2096673,Weekend,Cinema,Alone,5
1043,tt0441773,Weekend,Cinema,Alone,3
1043,tt0232500,Weekend,Cinema,Alone,4
1043,tt1707386,Weekend,Cinema,Alone,2
1043,tt0120338,Weekend,Cinema,Alone,3
1043,tt0816199,Weekend,Cinema,Alone,4
1043,tt0945513,Weekend,Cinema,Alone,3
1043,ttnanana2,Weekend,Cinema,Alone,4
1043,tt0133093,Weekend,Cinema,Alone,4
1043,tt1055369,Weekend,Cinema,Alone,4
1043,tt0120912,Weekend,Home,Partner,3
1043,tt1657301,Weekend,Home,Partner,4
1043,tt0268380,Weekend,Home,Partner,4
1043,tt2096673,Weekend,Home,Partner,5
1043,tt0441773,Weekend,Home,Partner,5
1043,tt0232500,Weekend,Home,Partner,5
1043,tt1707386,Weekend,Home,Partner,5
1043,tt0120338,Weekend,Home,Partner,5
1043,tt0816199,Weekend,Home,Partner,5
1043,tt0945513,Weekend,Home,Partner,4
1043,ttnanana2,Weekend,Home,Partner,5
1043,tt0133093,Weekend,Home,Partner,4
1043,tt1055369,Weekend,Home,Partner,5
1043,tt0800369,Weekday,Home,Alone,2
1043,tt0462538,Weekday,Home,Alone,2
1043,tt0378194,Weekday,Home,Alone,2
1043,tt1099212,Weekday,Home,Alone,2
1043,tt0800369,Weekday,Home,Family,2
1043,tt0462538,Weekday,Home,Family,2
1043,tt0378194,Weekday,Home,Family,2
1043,tt1099212,Weekday,Home,Family,2
1043,tt0800369,Weekday,Cinema,Family,4
1043,tt0462538,Weekday,Cinema,Family,4
1043,tt0378194,Weekday,Cinema,Family,3
1043,tt1099212,Weekday,Cinema,Family,3
1078,tt0454876,NA,NA,NA,5
1078,tt0181689,NA,NA,NA,4
1078,tt3793764,NA,NA,NA,4
1078,tt0266543,NA,NA,NA,4
1078,tt0441773,NA,NA,NA,4
1078,tt1232829,NA,NA,NA,3
1078,tt0111161,NA,NA,NA,4
1078,tt0993846,NA,NA,NA,3
1078,tt0147800,NA,NA,NA,3
1078,tt0343660,NA,NA,NA,4
1078,tt0169547,NA,NA,NA,5
1078,tt1632708,NA,NA,NA,4
1078,tt1564367,NA,NA,NA,4
1078,tt1707386,NA,NA,NA,5
1078,tt1041829,NA,NA,NA,4
1078,tt0120338,NA,NA,NA,5
1078,tt1375666,NA,NA,NA,5
1078,tt2096673,NA,NA,NA,2
1078,tt0413267,NA,NA,NA,3
1078,tt0462538,NA,NA,NA,2
1078,tt0454876,Weekend,Home,Alone,5
1078,tt0181689,Weekend,Home,Alone,5
1078,tt3793764,Weekend,Home,Alone,3
1078,tt0266543,Weekend,Home,Alone,5
1078,tt0441773,Weekend,Home,Alone,5
1078,tt1232829,Weekend,Home,Alone,3
1078,tt0111161,Weekend,Home,Alone,5
1078,tt0993846,Weekend,Home,Alone,3
1078,tt0147800,Weekend,Home,Alone,5
1078,tt0343660,Weekend,Home,Alone,5
1078,tt0169547,Weekend,Home,Alone,5
1078,tt1632708,Weekend,Home,Alone,5
1078,tt1564367,Weekend,Home,Alone,5
1078,tt1707386,Weekend,Home,Alone,3
1078,tt1041829,Weekend,Home,Alone,4
1078,tt0120338,Weekend,Home,Alone,3
1078,tt1375666,Weekend,Home,Alone,4
1078,tt0454876,Weekday,Cinema,Family,4
1078,tt0181689,Weekday,Cinema,Family,3
1078,tt3793764,Weekday,Cinema,Family,4
1078,tt0266543,Weekday,Cinema,Family,5
1078,tt0441773,Weekday,Cinema,Family,5
1078,tt1232829,Weekday,Cinema,Family,3
1078,tt0111161,Weekday,Cinema,Family,3
1078,tt0993846,Weekday,Cinema,Family,1
1078,tt0147800,Weekday,Cinema,Family,2
1078,tt0343660,Weekday,Cinema,Family,3
1078,tt0169547,Weekday,Cinema,Family,2
1078,tt1632708,Weekday,Cinema,Family,2
1078,tt1564367,Weekday,Cinema,Family,2
1078,tt1707386,Weekday,Cinema,Family,3
1078,tt1041829,Weekday,Cinema,Family,2
1078,tt0120338,Weekday,Cinema,Family,2
1078,tt1375666,Weekday,Cinema,Family,1
1078,tt0454876,Weekend,Cinema,Family,4
1078,tt0181689,Weekend,Cinema,Family,2
1078,tt3793764,Weekend,Cinema,Family,4
1078,tt0266543,Weekend,Cinema,Family,5
1078,tt0441773,Weekend,Cinema,Family,5
1078,tt1232829,Weekend,Cinema,Family,3
1078,tt0111161,Weekend,Cinema,Family,3
1078,tt0993846,Weekend,Cinema,Family,3
1078,tt0147800,Weekend,Cinema,Family,2
1078,tt0343660,Weekend,Cinema,Family,3
1078,tt0169547,Weekend,Cinema,Family,3
1078,tt1632708,Weekend,Cinema,Family,3
1078,tt1564367,Weekend,Cinema,Family,3
1078,tt1707386,Weekend,Cinema,Family,3
